Date,ABEV3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRML3.SA,BRSR6.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA
2018-09-12 00:00:00,18.450000762939453,21.899999618530273,7.066666126251221,27.65999984741211,15.076382637023926,17.342849731445312,23.81999969482422,5.231128215789795,5.025000095367432,27.640548706054688,20.850000381469727,60.06999969482422,9.390000343322754,14.579999923706055,8.899999618530273,14.5,4.665101051330566,9.640000343322754,23.489999771118164,14.350000381469727,8.467499732971191,8.3100004196167,39.810001373291016,10.319999694824219,7.610000133514404,29.040000915527344,15.504108428955078,18.299999237060547,19.389999389648438,12.949999809265137,30.65707778930664,11.420000076293945,23.1299991607666,15.289999961853027,7.519999980926514,9.619999885559082,4.98199987411499,26.809999465942383,16.140281677246094,8.095237731933594,27.753332138061523,9.25,21.329999923706055,25.704126358032227,3.731250047683716,5.400000095367432,11.345587730407715,18.09000015258789,,90.0,22.15999984741211,18.950000762939453,15.920000076293945,14.739999771118164,13.609999656677246,20.714284896850586,33.43000030517578,24.440000534057617,22.213972091674805,51.790000915527344,19.549999237060547,8.217719078063965,19.21500015258789,7.300000190734863,53.45000076293945,9.399999618530273,20.690000534057617
2018-09-13 00:00:00,18.329999923706055,21.979999542236328,7.066666126251221,27.290000915527344,15.051339149475098,17.27397918701172,23.56999969482422,4.926305770874023,5.025000095367432,27.357236862182617,20.610000610351562,60.84000015258789,9.359999656677246,14.199999809265137,8.680000305175781,14.199999809265137,4.51269006729126,9.720000267028809,24.280000686645508,14.279999732971191,8.287500381469727,8.279999732971191,39.79999923706055,10.100000381469727,7.510000228881836,29.152000427246094,15.234210014343262,18.040000915527344,19.18000030517578,12.8100004196167,30.009042739868164,11.37600040435791,22.850000381469727,15.279999732971191,7.400000095367432,9.3100004196167,4.889999866485596,26.700000762939453,16.02782440185547,8.147186279296875,27.600000381469727,9.100000381469727,21.049999237060547,25.162986755371094,3.607187032699585,5.119999885559082,11.036494255065918,17.959999084472656,,90.0,21.850000381469727,18.709999084472656,15.3100004196167,14.789999961853027,13.84000015258789,19.95237922668457,33.7599983215332,23.899999618530273,22.67676544189453,51.7599983215332,19.34000015258789,8.121235847473145,19.020000457763672,7.110000133514404,53.779998779296875,9.369999885559082,20.489999771118164
2018-09-14 00:00:00,18.229999542236328,22.600000381469727,7.210000038146973,27.510000228881836,15.207862854003906,17.349109649658203,23.350000381469727,4.818143844604492,5.162499904632568,28.614431381225586,20.489999771118164,61.5,9.319999694824219,14.0,8.699999809265137,14.100000381469727,4.506063938140869,9.84000015258789,24.079999923706055,14.0600004196167,8.357500076293945,8.5,39.790000915527344,10.3100004196167,7.409999847412109,28.92799949645996,14.704412460327148,17.510000228881836,19.149999618530273,12.800000190734863,29.909343719482422,11.29800033569336,22.639999389648438,15.260000228881836,7.329999923706055,9.329999923706055,4.765999794006348,27.75,16.101943969726562,8.337661743164062,28.086666107177734,9.130000114440918,20.899999618530273,26.046846389770508,3.625,5.110000133514404,11.045584678649902,17.93000030517578,,90.0,22.0,18.790000915527344,15.470000267028809,15.392000198364258,13.850000381469727,20.14285659790039,34.15999984741211,23.600000381469727,23.232114791870117,52.0,19.350000381469727,7.918288230895996,19.114999771118164,7.0,55.20000076293945,9.600000381469727,21.049999237060547
2018-09-17 00:00:00,18.360000610351562,23.489999771118164,7.373332977294922,28.450000762939453,15.633607864379883,17.843725204467773,23.260000228881836,4.8083109855651855,5.287499904632568,28.685258865356445,21.850000381469727,61.5,9.609999656677246,14.380000114440918,8.800000190734863,14.1899995803833,4.612089157104492,9.880000114440918,23.979999542236328,14.350000381469727,8.329999923706055,8.640000343322754,41.88999938964844,10.449999809265137,7.5,29.104000091552734,15.304183959960938,18.200000762939453,19.229999542236328,12.920000076293945,30.308135986328125,11.668000221252441,22.860000610351562,15.630000114440918,7.510000228881836,10.010000228881836,5.01800012588501,28.079999923706055,16.101943969726562,8.46753215789795,28.753332138061523,9.3100004196167,20.59000015258789,27.16520118713379,3.7153120040893555,5.21999979019165,11.072857856750488,18.450000762939453,,90.0,22.469999313354492,19.399999618530273,16.170000076293945,15.494000434875488,14.199999809265137,21.25714111328125,34.79999923706055,24.15999984741211,23.519044876098633,51.400001525878906,19.450000762939453,8.051368713378906,19.655000686645508,7.610000133514404,55.040000915527344,9.649999618530273,21.549999237060547
2018-09-18 00:00:00,18.790000915527344,23.530000686645508,7.400000095367432,29.719999313354492,15.909090042114258,17.987728118896484,23.280000686645508,4.857476234436035,5.25,29.809650421142578,22.040000915527344,61.220001220703125,9.829999923706055,14.5,9.0600004196167,13.859999656677246,4.830766201019287,10.359999656677246,23.719999313354492,14.350000381469727,8.262499809265137,8.930000305175781,42.400001525878906,10.569999694824219,7.71999979019165,29.079999923706055,15.963932991027832,18.979999542236328,19.639999389648438,13.029999732971191,30.208438873291016,12.005999565124512,23.329999923706055,16.670000076293945,7.889999866485596,10.3100004196167,5.0879998207092285,28.06999969482422,15.764570236206055,8.580085754394531,28.726665496826172,9.770000457763672,20.649999618530273,27.868684768676758,3.888437032699585,5.239999771118164,11.254677772521973,18.579999923706055,,90.0,23.280000686645508,20.25,16.200000762939453,15.541999816894531,14.550000190734863,21.904760360717773,35.65999984741211,24.559999465942383,23.85225486755371,49.220001220703125,19.329999923706055,8.174468040466309,19.579999923706055,8.0,57.34000015258789,9.574999809265137,22.31999969482422
2018-09-19 00:00:00,18.790000915527344,23.850000381469727,7.4466657638549805,29.420000076293945,15.909090042114258,18.069120407104492,22.940000534057617,4.759146213531494,5.275000095367432,30.411685943603516,21.760000228881836,60.119998931884766,9.649999618530273,14.399999618530273,8.75,13.40999984741211,4.737994194030762,10.800000190734863,23.639999389648438,14.130000114440918,8.300000190734863,8.9399995803833,41.40999984741211,10.569999694824219,7.449999809265137,28.75200080871582,15.214218139648438,18.1200008392334,19.56999969482422,12.649999618530273,30.108739852905273,11.789999961853027,22.610000610351562,16.780000686645508,7.840000152587891,10.5,4.696000099182129,27.639999389648438,15.928146362304688,8.571428298950195,28.926666259765625,9.569999694824219,20.25,26.87659454345703,3.719062089920044,5.150000095367432,11.50013542175293,18.540000915527344,,90.0,23.149999618530273,19.979999542236328,16.149999618530273,15.399999618530273,14.449999809265137,21.69523811340332,35.27000045776367,23.90999984741211,23.944812774658203,48.38999938964844,19.399999618530273,8.147851943969727,19.5,8.350000381469727,58.58000183105469,9.494999885559082,22.540000915527344
2018-09-20 00:00:00,18.75,24.459999084472656,7.556665897369385,29.5,15.865263938903809,18.03155517578125,23.270000457763672,4.631318092346191,5.272500038146973,30.978307723999023,21.600000381469727,59.880001068115234,9.65999984741211,14.300000190734863,8.529999732971191,12.680000305175781,4.751246929168701,10.819999694824219,23.850000381469727,14.319999694824219,8.279999732971191,8.829999923706055,41.20000076293945,10.579999923706055,7.289999961853027,28.648000717163086,15.374156951904297,18.149999618530273,19.100000381469727,12.510000228881836,30.53744125366211,11.991999626159668,23.25,16.799999237060547,7.820000171661377,11.09000015258789,4.659999847412109,28.299999237060547,16.08405303955078,8.450216293334961,28.739999771118164,9.260000228881836,20.059999465942383,26.831499099731445,3.7028119564056396,5.099999904632568,11.027402877807617,18.479999542236328,,90.0,22.989999771118164,19.8700008392334,16.450000762939453,15.406000137329102,14.600000381469727,21.619047164916992,35.400001525878906,23.780000686645508,23.46350860595703,47.880001068115234,19.600000381469727,8.234354019165039,18.934999465942383,8.050000190734863,59.31999969482422,9.545000076293945,22.81999969482422
2018-09-21 00:00:00,18.850000381469727,25.299999237060547,7.699999809265137,30.579999923706055,16.190832138061523,18.31955909729004,23.899999618530273,4.8083109855651855,5.287499904632568,32.20894241333008,21.93000030517578,59.95000076293945,9.880000114440918,14.84000015258789,8.430000305175781,12.869999885559082,4.903657913208008,10.869999885559082,23.760000228881836,14.739999771118164,8.265000343322754,9.100000381469727,43.130001068115234,10.619999885559082,7.289999961853027,28.799999237060547,15.843978881835938,18.809999465942383,19.100000381469727,12.890000343322754,31.544387817382812,12.039999961853027,23.270000457763672,17.0,7.929999828338623,11.40999984741211,4.736000061035156,28.959999084472656,16.178619384765625,8.545454025268555,29.226665496826172,9.300000190734863,19.969999313354492,28.139253616333008,3.875,5.260000228881836,11.172859191894531,18.90999984741211,,90.0,23.270000457763672,20.139999389648438,16.799999237060547,15.539999961853027,14.920000076293945,22.457141876220703,36.70000076293945,24.59000015258789,23.250625610351562,47.04999923706055,19.920000076293945,8.211065292358398,18.399999618530273,8.479999542236328,61.0099983215332,9.725000381469727,23.729999542236328
2018-09-24 00:00:00,18.389999389648438,23.690000534057617,7.593332767486572,29.729999542236328,15.65239143371582,17.83120346069336,23.719999313354492,4.818143844604492,5.287499904632568,31.553783416748047,21.280000686645508,58.630001068115234,9.5,14.579999923706055,8.350000381469727,12.649999618530273,4.757873058319092,10.430000305175781,23.700000762939453,14.470000267028809,8.212499618530273,8.789999961853027,42.279998779296875,10.579999923706055,7.130000114440918,28.559999465942383,15.384154319763184,18.309999465942383,19.020000457763672,12.770000457763672,31.1057186126709,11.965999603271484,22.40999984741211,16.559999465942383,7.75,10.680000305175781,4.46999979019165,28.299999237060547,16.35753059387207,8.303030014038086,28.5,9.149999618530273,19.860000610351562,27.868684768676758,3.7934370040893555,5.150000095367432,11.000129699707031,18.479999542236328,,90.0,23.149999618530273,20.0,16.5,14.868000030517578,14.600000381469727,21.704761505126953,35.54999923706055,24.0,23.407974243164062,46.959999084472656,19.59000015258789,8.048042297363281,18.5,8.289999961853027,60.20000076293945,9.645000457763672,23.020000457763672
2018-09-25 00:00:00,18.399999618530273,23.75,7.493332862854004,29.549999237060547,15.82769775390625,17.843725204467773,24.18000030517578,4.8083109855651855,5.287499904632568,33.926517486572266,21.110000610351562,61.0099983215332,9.449999809265137,14.539999961853027,8.369999885559082,12.539999961853027,4.737994194030762,10.850000381469727,23.729999542236328,14.670000076293945,8.225000381469727,9.289999961853027,41.18000030517578,10.3100004196167,7.130000114440918,28.464000701904297,15.224213600158691,18.299999237060547,19.239999771118164,12.640000343322754,30.986080169677734,11.682000160217285,22.149999618530273,17.459999084472656,8.079999923706055,10.75,4.363999843597412,28.3799991607666,16.577335357666016,8.372294425964355,28.566665649414062,9.319999694824219,19.899999618530273,27.688304901123047,3.8481249809265137,5.179999828338623,10.727398872375488,18.290000915527344,,90.0,23.270000457763672,20.079999923706055,16.530000686645508,14.687999725341797,14.930000305175781,21.409523010253906,35.58000183105469,24.209999084472656,23.3616943359375,48.0,19.399999618530273,8.101273536682129,18.350000381469727,8.399999618530273,62.20000076293945,9.755000114440918,23.610000610351562
2018-09-26 00:00:00,18.700000762939453,23.790000915527344,7.533332824707031,29.450000762939453,16.065614700317383,17.88755226135254,24.34000015258789,4.818143844604492,5.337500095367432,33.55466842651367,22.209999084472656,60.150001525878906,9.579999923706055,14.649999618530273,7.880000114440918,12.59000015258789,4.744619846343994,11.25,23.809999465942383,14.550000190734863,8.244999885559082,9.300000190734863,40.959999084472656,10.609999656677246,6.960000038146973,28.576000213623047,15.144245147705078,18.290000915527344,19.549999237060547,12.65999984741211,30.906322479248047,11.569999694824219,21.940000534057617,17.110000610351562,8.050000190734863,10.899999618530273,4.440000057220459,28.200000762939453,16.740909576416016,8.450216293334961,28.8799991607666,9.510000228881836,20.149999618530273,27.480867385864258,3.8171870708465576,5.21999979019165,10.918310165405273,18.280000686645508,,90.0,23.360000610351562,20.190000534057617,16.299999237060547,14.539999961853027,14.739999771118164,21.552379608154297,35.68000030517578,23.81999969482422,23.63011360168457,47.959999084472656,19.799999237060547,8.400705337524414,19.204999923706055,8.40999984741211,60.0099983215332,9.84000015258789,24.690000534057617
2018-09-27 00:00:00,18.479999542236328,24.530000686645508,7.789999961853027,30.290000915527344,16.428749084472656,18.29451560974121,24.56999969482422,4.89680814743042,5.425000190734863,32.67817687988281,22.139999389648438,60.290000915527344,9.819999694824219,14.930000305175781,8.100000381469727,12.600000381469727,4.751246929168701,11.710000038146973,23.790000915527344,14.829999923706055,8.104999542236328,9.25,43.130001068115234,11.149999618530273,7.050000190734863,28.312000274658203,15.754013061523438,18.860000610351562,19.889999389648438,12.9399995803833,30.816593170166016,11.680000305175781,22.139999389648438,17.170000076293945,8.0,11.600000381469727,4.684000015258789,28.989999771118164,16.68979263305664,8.701297760009766,29.67333221435547,9.5600004196167,19.969999313354492,28.274538040161133,3.880311965942383,5.389999866485596,11.345587730407715,18.65999984741211,,90.0,24.5,21.459999084472656,16.479999542236328,14.84000015258789,14.970000267028809,21.961904525756836,36.209999084472656,24.299999237060547,23.85225486755371,47.400001525878906,19.81999969482422,8.37076187133789,19.225000381469727,8.430000305175781,59.47999954223633,9.949999809265137,24.760000228881836
2018-09-28 00:00:00,18.34000015258789,24.049999237060547,7.800000190734863,29.450000762939453,16.121963500976562,17.950162887573242,24.100000381469727,4.926305770874023,5.324999809265137,32.81983184814453,21.969999313354492,58.439998626708984,9.619999885559082,14.979999542236328,8.460000038146973,12.25,4.744619846343994,11.399999618530273,23.8700008392334,14.8100004196167,8.102499961853027,9.34000015258789,43.310001373291016,10.739999771118164,7.159999847412109,28.384000778198242,15.504108428955078,18.6200008392334,19.829999923706055,12.789999961853027,30.696956634521484,11.491999626159668,21.299999237060547,17.190000534057617,7.980000019073486,11.050000190734863,4.800000190734863,28.520000457763672,16.98371696472168,8.744587898254395,29.420000076293945,9.380000114440918,19.889999389648438,27.958873748779297,3.8278119564056396,5.300000190734863,11.172859191894531,18.709999084472656,,90.0,24.229999542236328,21.09000015258789,16.479999542236328,14.486000061035156,14.979999542236328,21.66666603088379,35.709999084472656,23.59000015258789,24.06513786315918,48.08000183105469,20.0,8.350799560546875,18.665000915527344,8.319999694824219,59.81999969482422,9.875,24.989999771118164
2018-10-01 00:00:00,18.43000030517578,22.920000076293945,7.650000095367432,28.209999084472656,15.990483283996582,17.74981117248535,23.8700008392334,4.768979072570801,5.142499923706055,33.342185974121094,21.8700008392334,56.79999923706055,9.609999656677246,14.920000076293945,8.520000457763672,12.149999618530273,4.645222187042236,11.300000190734863,23.670000076293945,14.760000228881836,7.9375,9.3100004196167,42.84000015258789,10.529999732971191,7.110000133514404,28.256000518798828,14.844359397888184,17.780000686645508,19.229999542236328,12.640000343322754,29.909343719482422,11.39799976348877,21.049999237060547,16.68000030517578,7.800000190734863,10.609999656677246,4.71999979019165,28.25,16.868703842163086,8.6493501663208,29.079999923706055,9.289999961853027,19.649999618530273,27.994949340820312,3.8321869373321533,5.199999809265137,11.000129699707031,18.3799991607666,,90.0,24.18000030517578,21.0,11.640000343322754,14.260000228881836,14.850000381469727,20.819047927856445,35.060001373291016,23.329999923706055,23.32467269897461,48.0,19.729999542236328,8.38407039642334,18.649999618530273,8.020000457763672,60.400001525878906,9.744999885559082,24.440000534057617
2018-10-02 00:00:00,18.25,23.799999237060547,7.966666221618652,31.43000030517578,17.092411041259766,18.782869338989258,24.899999618530273,4.877141952514648,5.099999904632568,33.39530563354492,22.200000762939453,56.79999923706055,10.029999732971191,15.710000038146973,9.1899995803833,12.800000190734863,4.983177185058594,11.680000305175781,23.889999389648438,15.140000343322754,8.149999618530273,9.680000305175781,45.900001525878906,11.010000228881836,7.409999847412109,28.81599998474121,16.543712615966797,19.549999237060547,19.8700008392334,13.15999984741211,30.507530212402344,11.859999656677246,21.829999923706055,16.809999465942383,7.96999979019165,11.489999771118164,4.7220001220703125,28.8700008392334,17.188186645507812,9.004328727722168,30.200000762939453,9.3100004196167,19.899999618530273,29.807767868041992,4.074999809265137,5.28000020980835,11.791048049926758,19.299999237060547,,90.0,25.809999465942383,22.81999969482422,12.90999984741211,14.501999855041504,14.850000381469727,21.80952262878418,37.66999816894531,25.139999389648438,23.78746223449707,46.20000076293945,20.350000381469727,8.483880043029785,19.575000762939453,8.5,61.20000076293945,9.869999885559082,25.399999618530273
2018-10-03 00:00:00,18.1299991607666,24.5,8.09000015258789,34.279998779296875,17.91885757446289,19.59679412841797,25.68000030517578,4.945971965789795,5.105000019073486,32.4833984375,22.399999618530273,56.36000061035156,10.449999809265137,16.979999542236328,9.350000381469727,12.279999732971191,5.228359222412109,11.899999618530273,24.65999984741211,15.170000076293945,8.307499885559082,9.609999656677246,47.0,11.899999618530273,7.550000190734863,29.143999099731445,17.623302459716797,21.239999771118164,20.350000381469727,13.670000076293945,31.165536880493164,11.826000213623047,22.420000076293945,16.489999771118164,7.96999979019165,12.25,4.809999942779541,30.25,16.600337982177734,9.298701286315918,31.566665649414062,9.279999732971191,19.290000915527344,30.7547607421875,4.354374885559082,5.230000019073486,12.327418327331543,19.75,,90.0,26.479999542236328,23.790000915527344,12.600000381469727,14.800000190734863,15.199999809265137,23.380952835083008,39.58000183105469,25.610000610351562,23.009973526000977,44.13999938964844,20.989999771118164,8.603652954101562,20.03499984741211,8.880000114440918,59.95000076293945,9.71500015258789,25.600000381469727
2018-10-04 00:00:00,17.8700008392334,24.799999237060547,8.156665802001953,35.119998931884766,17.76859474182129,19.69070816040039,25.690000534057617,4.926305770874023,4.997499942779541,31.934484481811523,21.829999923706055,55.5,10.680000305175781,17.079999923706055,9.399999618530273,12.300000190734863,5.334384918212891,12.25,25.5,15.140000343322754,8.337499618530273,9.609999656677246,45.79999923706055,12.039999961853027,7.679999828338623,29.239999771118164,18.492971420288086,22.270000457763672,19.8700008392334,13.819999694824219,31.853452682495117,11.800000190734863,21.8799991607666,16.209999084472656,7.869999885559082,12.149999618530273,4.800000190734863,30.110000610351562,16.35753059387207,9.229436874389648,31.600000381469727,8.84000015258789,18.829999923706055,30.881027221679688,4.359375,5.179999828338623,12.19105339050293,19.760000228881836,,90.0,26.760000228881836,24.020000457763672,12.399999618530273,14.831999778747559,14.970000267028809,22.80952262878418,39.959999084472656,25.899999618530273,22.908159255981445,41.709999084472656,21.450000762939453,8.433975219726562,19.934999465942383,9.079999923706055,58.79999923706055,9.555000305175781,25.799999237060547
2018-10-05 00:00:00,17.649999618530273,24.989999771118164,8.083333015441895,35.7400016784668,17.24893569946289,19.396442413330078,25.75,4.877141952514648,4.949999809265137,30.96945571899414,22.489999771118164,55.0,10.489999771118164,17.100000381469727,9.3100004196167,12.300000190734863,5.731977939605713,11.859999656677246,25.530000686645508,15.1899995803833,8.712499618530273,9.380000114440918,48.0,11.989999771118164,7.679999828338623,28.871999740600586,18.742876052856445,22.610000610351562,19.18000030517578,13.8100004196167,31.644086837768555,11.767999649047852,21.68000030517578,15.800000190734863,7.710000038146973,12.399999618530273,4.6620001792907715,30.100000381469727,16.342195510864258,9.116883277893066,31.49333381652832,8.649999618530273,18.329999923706055,30.57438087463379,4.4375,5.170000076293945,12.072869300842285,19.799999237060547,,90.0,26.65999984741211,23.959999084472656,13.0,14.550000190734863,14.899999618530273,23.0,39.4900016784668,26.34000015258789,22.426856994628906,41.880001068115234,21.3700008392334,8.374089241027832,19.875,9.020000457763672,57.4900016784668,9.550000190734863,25.700000762939453
2018-10-08 00:00:00,18.0,28.040000915527344,8.233332633972168,39.20000076293945,18.156774520874023,20.711244583129883,26.850000381469727,5.181962966918945,5.190000057220459,30.63302230834961,22.469999313354492,55.369998931884766,11.199999809265137,19.100000381469727,10.15999984741211,12.800000190734863,6.752469062805176,12.199999809265137,25.09000015258789,15.09000015258789,8.942500114440918,9.699999809265137,51.02000045776367,13.390000343322754,8.300000190734863,29.239999771118164,21.99164390563965,26.75,19.200000762939453,13.90999984741211,31.863420486450195,12.031999588012695,22.510000228881836,15.609999656677246,7.760000228881836,14.720000267028809,4.75,30.239999771118164,15.731344223022461,9.670994758605957,33.36666488647461,8.880000114440918,18.110000610351562,32.46836853027344,4.64187479019165,5.400000095367432,13.063790321350098,21.170000076293945,,90.0,29.190000534057617,26.600000381469727,13.75,14.850000381469727,15.069999694824219,24.11428451538086,41.689998626708984,28.1200008392334,22.112159729003906,41.70000076293945,21.600000381469727,8.610306739807129,21.209999084472656,10.0,57.04999923706055,9.524999618530273,25.530000686645508
2018-10-09 00:00:00,17.479999542236328,28.450000762939453,8.366665840148926,39.0,18.18181800842285,20.786376953125,27.530000686645508,5.408121109008789,5.25,30.65073013305664,21.649999618530273,54.36000061035156,11.5,18.8700008392334,10.029999732971191,12.329999923706055,6.898253917694092,11.859999656677246,24.65999984741211,15.170000076293945,8.7524995803833,9.899999618530273,52.349998474121094,13.5,8.329999923706055,29.384000778198242,22.801334381103516,26.790000915527344,18.700000762939453,14.0,31.454660415649414,12.144000053405762,22.549999237060547,16.030000686645508,7.840000152587891,14.829999923706055,4.6620001792907715,30.899999618530273,15.488536834716797,9.593072891235352,33.19333267211914,8.899999618530273,17.850000381469727,32.31504821777344,4.693749904632568,5.809999942779541,12.527420043945312,21.610000610351562,,90.0,29.729999542236328,26.81999969482422,13.550000190734863,14.656000137329102,15.609999656677246,23.580951690673828,41.70000076293945,28.5,21.094018936157227,41.0,21.649999618530273,8.533784866333008,21.834999084472656,10.010000228881836,57.70000076293945,9.149999618530273,24.25
2018-10-10 00:00:00,17.200000762939453,26.530000686645508,8.266666412353516,37.349998474121094,17.405458450317383,20.110191345214844,27.200000762939453,5.132798194885254,5.21999979019165,29.570606231689453,20.540000915527344,53.54999923706055,11.380000114440918,18.1200008392334,9.930000305175781,12.399999618530273,6.547046184539795,11.34000015258789,24.329999923706055,14.880000114440918,8.662500381469727,9.329999923706055,50.84000015258789,12.899999618530273,8.020000457763672,28.895999908447266,20.702133178710938,24.549999237060547,18.959999084472656,13.670000076293945,31.344993591308594,11.87399959564209,21.709999084472656,15.550000190734863,7.53000020980835,13.300000190734863,4.7220001220703125,30.600000381469727,15.751791000366211,9.359307289123535,32.04666519165039,8.920000076293945,17.940000534057617,31.566469192504883,4.4890618324279785,5.690000057220459,11.609228134155273,20.899999618530273,,90.0,28.6299991607666,26.049999237060547,13.25,14.354000091552734,15.300000190734863,23.009523391723633,39.7400016784668,27.350000381469727,21.251367568969727,41.90999984741211,21.200000762939453,8.350799560546875,20.735000610351562,9.270000457763672,55.88999938964844,9.199999809265137,23.25
2018-10-11 00:00:00,16.989999771118164,26.350000381469727,7.940000057220459,37.20000076293945,17.505634307861328,19.991233825683594,27.149999618530273,5.132798194885254,5.15749979019165,29.659141540527344,20.440000534057617,52.31999969482422,11.319999694824219,18.100000381469727,9.890000343322754,12.430000305175781,6.725963115692139,11.149999618530273,24.770000457763672,14.550000190734863,8.557499885559082,9.140000343322754,50.0,12.600000381469727,8.130000114440918,28.351999282836914,19.712509155273438,23.989999771118164,18.450000762939453,13.609999656677246,30.816593170166016,11.76200008392334,21.600000381469727,15.739999771118164,7.440000057220459,13.539999961853027,4.840000152587891,30.920000076293945,16.158172607421875,9.307358741760254,31.66666603088379,9.140000343322754,17.670000076293945,31.07042694091797,4.709374904632568,5.570000171661377,11.11831283569336,20.649999618530273,,90.0,28.100000381469727,25.290000915527344,13.359999656677246,13.496000289916992,15.359999656677246,22.95237922668457,39.33000183105469,27.18000030517578,21.695646286010742,41.540000915527344,21.200000762939453,8.350799560546875,20.110000610351562,9.3100004196167,56.47999954223633,9.21500015258789,22.65999984741211
2018-10-15 00:00:00,16.93000030517578,26.780000686645508,8.036665916442871,37.720001220703125,17.68720245361328,20.09766960144043,27.0,5.014802932739258,5.112500190734863,29.800796508789062,20.149999618530273,51.599998474121094,11.069999694824219,18.360000610351562,9.869999885559082,12.300000190734863,6.825362205505371,10.699999809265137,25.149999618530273,14.5,8.387499809265137,9.34000015258789,49.77000045776367,12.510000228881836,7.96999979019165,28.743999481201172,20.942041397094727,25.299999237060547,18.209999084472656,13.920000076293945,31.015989303588867,11.739999771118164,20.790000915527344,15.529999732971191,7.559999942779541,14.09000015258789,4.920000076293945,30.469999313354492,16.178619384765625,9.367964744567871,32.03333282470703,9.220000267028809,18.200000762939453,31.07042694091797,4.6875,5.630000114440918,11.554681777954102,20.34000015258789,,90.0,28.75,25.770000457763672,13.5,13.498000144958496,15.199999809265137,22.857141494750977,39.72999954223633,27.459999084472656,21.899274826049805,41.0,21.90999984741211,8.134544372558594,19.364999771118164,9.670000076293945,57.66999816894531,9.149999618530273,21.31999969482422
2018-10-16 00:00:00,17.40999984741211,27.739999771118164,8.333333015441895,39.369998931884766,18.4322566986084,21.05559730529785,27.200000762939453,5.181962966918945,4.994999885559082,29.791942596435547,20.3799991607666,51.77000045776367,11.649999618530273,18.600000381469727,10.270000457763672,12.529999732971191,7.083797931671143,10.5600004196167,25.399999618530273,14.760000228881836,8.670000076293945,10.130000114440918,53.310001373291016,13.039999961853027,8.220000267028809,29.416000366210938,22.011634826660156,26.0,18.889999389648438,14.229999542236328,31.40481185913086,12.029999732971191,21.690000534057617,16.200000762939453,7.739999771118164,15.899999618530273,5.041999816894531,29.8700008392334,17.014387130737305,9.757575035095215,33.313331604003906,9.359999656677246,18.350000381469727,32.107608795166016,4.974999904632568,5.869999885559082,12.009231567382812,21.420000076293945,,90.0,29.799999237060547,26.729999542236328,13.710000038146973,13.402000427246094,15.699999809265137,24.05714225769043,41.029998779296875,27.579999923706055,22.213972091674805,40.75,22.0,8.111254692077637,19.875,9.90999984741211,57.70000076293945,9.375,21.15999984741211
2018-10-17 00:00:00,17.049999237060547,27.899999618530273,8.433333396911621,39.709999084472656,18.43851661682129,21.08064079284668,27.0,5.22129487991333,5.114999771118164,30.190349578857422,20.489999771118164,51.650001525878906,11.8100004196167,18.8799991607666,10.319999694824219,12.699999809265137,7.024158954620361,10.800000190734863,25.809999465942383,14.59000015258789,8.837499618530273,10.100000381469727,53.599998474121094,12.850000381469727,8.210000038146973,29.808000564575195,21.19194793701172,24.600000381469727,18.860000610351562,14.029999732971191,31.903301239013672,12.489999771118164,21.600000381469727,16.100000381469727,7.820000171661377,16.25,5.116000175476074,30.0,17.640575408935547,9.670994758605957,32.96666717529297,9.399999618530273,18.350000381469727,31.746849060058594,5.054687023162842,6.150000095367432,11.754684448242188,21.829999923706055,,90.0,29.600000381469727,26.450000762939453,14.1899995803833,13.017999649047852,15.649999618530273,24.333332061767578,41.15999984741211,28.079999923706055,22.29727554321289,40.209999084472656,22.020000457763672,8.234354019165039,20.31999969482422,9.880000114440918,58.79999923706055,9.324999809265137,21.809999465942383
